754;2016;1;0;2;1;70;3;0;-1;-1;0
754;2016;2;0;2;2;42;1;3;32;30323;8000
754;2016;3;0;2;2;35;1;3;40;30314;8500
754;2016;4;0;2;2;44;1;3;42;35333;9800
754;2016;5;0;2;1;9;4;0;-1;-1;0
754;2016;6;0;2;2;3;4;0;-1;-1;0
755;2016;1;0;2;1;77;3;0;-1;-1;0
755;2016;2;0;2;2;71;3;0;-1;-1;0
757;2016;1;1;2;1;28;1;3;45;11331;20000
758;2016;1;0;2;2;24;1;3;45;81331;16000
759;2016;1;0;2;2;35;1;3;10;55314;2400
759;2016;2;0;2;2;18;3;0;-1;-1;0
759;2016;3;0;2;1;21;1;3;35;72313;10000
759;2016;4;0;2;1;12;3;0;-1;-1;0
759;2016;5;0;2;1;2;4;0;-1;-1;0
759;2016;6;0;2;1;1;4;0;-1;-1;0
760;2016;1;0;2;1;93;3;0;-1;-1;0
761;2016;1;1;2;2;31;1;3;45;20312;30000
762;2016;1;0;2;2;34;1;3;35;10333;28000
762;2016;2;0;2;2;31;1;2;34;30133;15000
763;2016;1;0;2;1;51;1;3;45;80323;14000
764;2016;1;1;2;2;81;1;2;48;40112;15000
764;2016;2;0;2;2;80;3;0;-1;-1;0
765;2016;1;1;2;1;31;1;3;40;40311;20000
765;2016;2;1;2;2;32;1;3;20;40331;0
765;2016;3;0;2;1;1;4;0;-1;-1;0
766;2016;1;0;2;1;86;3;0;-1;-1;0
767;2016;1;0;2;1;62;1;3;55;30333;25000
767;2016;2;0;2;1;56;1;2;44;30113;4000
767;2016;3;1;2;2;22;1;3;40;32314;9000
768;2016;1;0;2;1;72;2;3;-1;-1;0
769;2016;1;0;2;2;62;3;0;-1;-1;0
769;2016;2;1;2;1;31;1;2;40;32131;12000
770;2016;1;0;2;2;25;1;3;25;20332;5000
770;2016;2;0;2;1;19;3;0;-1;-1;0
771;2016;1;1;2;1;38;1;3;40;10333;-9
771;2016;2;1;2;2;34;1;3;40;41332;-9
771;2016;3;0;2;2;3;4;0;-1;-1;0
772;2016;1;0;2;1;30;1;3;30;10333;12000
772;2016;2;0;2;2;26;1;3;30;10333;10000
772;2016;3;0;2;1;6;4;0;-1;-1;0
120;2016;2;0;2;2;66;3;0;-1;-1;0
773;2016;1;1;2;2;53;1;3;30;41331;25000
773;2016;2;0;2;1;20;1;3;20;90313;4000
775;2016;2;0;2;2;29;3;0;-1;-1;0
775;2016;3;0;2;1;9;4;0;-1;-1;0
775;2016;4;0;2;1;4;4;0;-1;-1;0
776;2016;1;1;2;2;84;3;0;-1;-1;0
776;2016;2;1;2;2;77;3;0;-1;-1;0
776;2016;3;1;2;2;47;1;2;30;40111;10000
777;2016;1;1;2;1;55;3;0;-1;-1;0
778;2016;1;0;2;2;79;3;0;-1;-1;0
778;2016;2;0;2;1;75;3;0;-1;-1;0
497;2016;1;0;2;2;55;1;3;40;30332;10000
779;2016;1;0;2;1;43;1;3;45;56313;11000
779;2016;2;0;2;2;31;3;0;-1;-1;0
779;2016;3;0;2;2;4;4;0;-1;-1;0
779;2016;4;0;2;2;3;4;0;-1;-1;0
781;2016;1;0;2;1;86;3;0;-1;-1;0
781;2016;2;0;2;1;78;3;0;-1;-1;0
783;2016;1;1;2;2;59;1;3;15;41331;7000
783;2016;2;0;2;2;65;3;0;-1;-1;0
784;2016;1;0;2;1;24;1;3;30;20313;14000
786;2016;1;1;2;2;73;3;0;-1;-1;0
787;2016;1;0;2;2;23;1;3;40;10333;0
788;2016;1;1;2;1;26;1;3;3;55314;800
788;2016;2;0;2;2;31;1;3;65;34323;8000
789;2016;1;0;2;2;65;1;3;12;72313;3000
789;2016;2;0;2;1;62;3;0;-1;-1;0
789;2016;3;0;2;2;33;1;3;48;32314;6500
791;2016;1;0;2;2;62;3;0;-1;-1;0
792;2016;1;1;2;1;85;3;0;-1;-1;0
793;2016;1;1;2;2;50;1;3;40;41332;-9
793;2016;2;1;2;1;48;1;3;24;41312;-9
793;2016;3;0;2;1;19;3;0;-1;-1;0
793;2016;4;0;2;1;17;3;0;-1;-1;0
795;2016;1;0;2;1;84;3;0;-1;-1;0
796;2016;1;0;2;1;46;1;2;45;82113;20000
796;2016;2;0;2;1;45;1;1;30;6001;10000
796;2016;3;0;2;2;18;3;0;-1;-1;0
796;2016;4;0;2;2;15;3;0;-1;-1;0
796;2016;5;0;2;1;12;3;0;-1;-1;0
797;2016;1;0;2;1;30;1;3;30;11331;40000
798;2016;1;0;2;1;86;3;0;-1;-1;0
799;2016;1;0;2;1;52;1;3;45;32314;19000
799;2016;2;1;2;1;55;2;2;-1;-1;0
799;2016;3;0;2;2;28;2;3;-1;-1;0
800;2016;1;0;2;1;54;1;3;60;34323;5400
783;2016;3;0;2;2;19;3;0;-1;-1;0
801;2016;1;0;2;2;59;1;3;5;99999;600
802;2016;1;0;2;1;60;1;2;0;44132;-9
802;2016;2;1;2;2;62;1;2;5;40111;-9
793;2016;5;0;2;1;13;3;0;-1;-1;0
803;2016;1;1;2;2;52;1;1;25;6001;7000
803;2016;2;0;2;1;20;1;3;24;32314;3600
803;2016;3;0;2;2;18;3;0;-1;-1;0
805;2016;1;1;2;1;52;1;3;35;20331;6500
805;2016;2;1;2;2;53;1;1;44;6001;30000
805;2016;3;1;2;2;24;1;2;45;32131;30000
805;2016;4;0;2;2;19;3;0;-1;-1;0
806;2016;1;1;2;1;68;3;0;-1;-1;0
807;2016;1;0;2;1;59;1;3;44;56313;13800
808;2016;1;0;2;1;21;1;3;24;47313;-9
809;2016;1;0;2;2;74;3;0;-1;-1;0
809;2016;2;0;2;1;70;3;0;-1;-1;0
811;2016;1;0;2;1;45;1;2;42;53113;2500
811;2016;2;0;2;2;47;1;2;42;53113;2500
811;2016;3;0;2;1;15;3;0;-1;-1;0
811;2016;4;0;2;1;22;2;3;-1;-1;0
811;2016;5;0;2;2;19;3;0;-1;-1;0
811;2016;6;0;2;2;1;4;0;-1;-1;0
812;2016;1;0;2;2;54;1;3;8;55314;3200
812;2016;2;0;2;2;34;1;3;15;55314;3000
791;2016;2;0;2;2;58;3;0;-1;-1;0
791;2016;3;0;2;1;26;2;3;-1;-1;0
813;2016;1;1;2;1;39;1;1;40;5001;20000
813;2016;2;1;2;1;36;1;1;40;5001;20000
813;2016;3;0;2;1;5;4;0;-1;-1;0
813;2016;4;0;2;2;1;4;0;-1;-1;0
814;2016;1;0;2;2;54;1;3;48;58203;10000
814;2016;2;1;2;2;46;1;2;30;11131;4000
814;2016;4;0;2;1;20;1;3;36;30314;0
814;2016;5;0;2;2;11;3;0;-1;-1;0
815;2016;1;0;2;2;36;1;3;12;57314;0
815;2016;2;0;2;2;5;4;0;-1;-1;0
815;2016;3;0;2;2;8;4;0;-1;-1;0
807;2016;2;0;2;1;59;3;0;-1;-1;0
818;2016;1;0;2;1;53;1;2;54;82113;15000
818;2016;2;0;2;2;45;1;3;40;20313;12000
818;2016;3;0;2;2;11;3;0;-1;-1;0
819;2016;1;0;2;2;50;1;3;20;41312;12000
819;2016;2;0;2;1;31;3;0;-1;-1;0
819;2016;3;0;2;1;11;3;0;-1;-1;0
819;2016;4;0;2;2;9;4;0;-1;-1;0
820;2016;1;0;2;2;26;1;3;20;81332;8300
821;2016;1;0;2;2;39;1;3;72;47313;-9
821;2016;2;0;2;2;37;1;3;13;55314;2300
821;2016;3;0;2;2;19;2;0;-1;-1;0
821;2016;4;0;2;1;17;3;0;-1;-1;0
821;2016;5;0;2;2;24;1;3;6;55314;-9
821;2016;6;1;2;2;25;2;9;-1;-1;0
822;2016;1;0;2;1;34;1;3;32;20333;12000
822;2016;2;1;2;2;35;1;3;32;10332;25000
812;2016;3;0;2;2;35;1;3;44;34323;0
812;2016;4;0;2;1;14;3;0;-1;-1;0
812;2016;5;0;2;1;11;3;0;-1;-1;0
823;2016;1;1;2;2;65;1;2;70;10132;25000
818;2016;4;0;2;2;9;4;0;-1;-1;0
818;2016;5;0;2;2;5;4;0;-1;-1;0
824;2016;2;0;2;2;28;1;3;60;30313;12000
824;2016;3;0;2;1;1;4;0;-1;-1;0
825;2016;1;0;2;2;42;1;2;70;80113;12000
826;2016;1;0;2;2;45;1;2;42;50131;40000
827;2016;1;1;2;2;46;1;3;40;43311;23000
827;2016;2;1;2;1;50;1;3;3;5001;0
827;2016;3;0;2;1;13;3;0;-1;-1;0
827;2016;4;0;2;1;12;3;0;-1;-1;0
828;2016;1;1;2;1;61;3;0;-1;-1;0
828;2016;2;0;2;1;26;2;3;-1;-1;0
800;2016;2;0;2;2;47;1;3;20;53314;1500
800;2016;3;0;2;2;82;3;0;-1;-1;0
800;2016;4;0;2;2;12;3;0;-1;-1;0
800;2016;5;0;2;1;12;3;0;-1;-1;0
800;2016;6;0;2;1;15;3;0;-1;-1;0
823;2016;2;0;2;1;87;3;0;-1;-1;0
830;2016;1;1;2;1;66;2;0;-1;-1;0
831;2016;1;0;2;1;63;2;2;-1;-1;0
832;2016;1;1;2;2;71;3;0;-1;-1;0
833;2016;1;0;2;2;62;3;0;-1;-1;0
834;2016;1;0;2;1;47;1;3;40;20333;12000
835;2016;1;0;2;1;72;3;0;-1;-1;0
835;2016;2;0;2;2;67;3;0;-1;-1;0
836;2016;1;0;2;1;63;1;3;44;56313;11000
836;2016;2;0;2;2;54;1;3;12;55314;2500
837;2016;1;0;2;2;20;2;3;-1;-1;0
838;2016;1;0;2;1;32;1;3;45;10314;15000
838;2016;2;0;2;1;31;1;3;45;10339;15000
838;2016;3;0;2;1;2;4;0;-1;-1;0
839;2016;1;1;2;2;60;1;3;45;6001;-9
839;2016;2;1;2;2;54;3;0;-1;-1;0
840;2016;1;0;2;1;57;1;1;45;6001;30000
840;2016;2;0;2;2;57;3;0;-1;-1;0
840;2016;3;0;2;1;20;1;3;30;30313;4500
841;2016;1;0;2;1;77;1;2;12;82123;-9
841;2016;2;0;2;2;47;1;3;45;99999;-9
842;2016;1;0;2;1;27;1;3;35;32313;8000
842;2016;2;0;2;1;24;1;3;25;49313;8000
842;2016;3;0;2;1;1;4;0;-1;-1;0
507;2016;1;0;2;2;54;1;3;35;10333;20000
843;2016;1;0;2;2;81;3;0;-1;-1;0
843;2016;2;0;2;1;54;1;3;40;34323;12000
844;2016;1;0;2;1;72;3;0;-1;-1;0
844;2016;2;0;2;1;50;1;3;32;10313;22000
845;2016;1;0;2;2;85;3;0;-1;-1;0
846;2016;1;0;2;1;71;3;0;-1;-1;0
846;2016;2;0;2;2;70;3;0;-1;-1;0
847;2016;1;0;2;2;52;1;2;72;92131;-9
848;2016;1;0;2;1;48;1;3;72;30333;25000
848;2016;2;0;2;2;44;3;0;-1;-1;0
848;2016;3;0;2;1;9;4;0;-1;-1;0
848;2016;4;0;2;1;3;4;0;-1;-1;0
848;2016;5;0;2;1;20;1;3;60;30333;6000
848;2016;6;0;2;2;20;3;0;-1;-1;0
848;2016;7;0;2;2;24;1;3;24;10313;10000
849;2016;1;1;2;2;67;3;0;-1;-1;0
850;2016;1;1;2;2;48;1;3;25;41312;12000
850;2016;2;1;2;2;48;1;3;35;41312;12000
853;2016;1;0;2;1;30;1;2;16;45132;10000
853;2016;2;0;2;1;30;1;3;45;50332;24000
854;2016;1;0;2;2;46;1;2;10;40112;5000
855;2016;1;0;2;2;76;3;0;-1;-1;0
855;2016;2;1;2;1;33;1;3;66;53312;-9
856;2016;1;1;2;1;61;1;3;35;40312;15000
856;2016;2;0;2;1;21;1;3;35;53314;5000
856;2016;3;0;2;1;2;4;0;-1;-1;0
857;2016;1;0;2;2;25;2;3;-1;-1;0
858;2016;1;0;2;1;83;3;0;-1;-1;0
858;2016;2;0;2;2;82;3;0;-1;-1;0
859;2016;1;0;2;2;51;2;3;-1;-1;0
860;2016;1;0;2;1;73;1;3;24;53314;7000
860;2016;2;0;2;1;69;3;0;-1;-1;0
861;2016;1;0;2;1;68;1;3;60;40311;3000
862;2016;1;1;2;1;47;1;2;45;30132;-9
862;2016;2;0;2;1;44;3;0;-1;-1;0
862;2016;3;0;2;2;19;3;0;-1;-1;0
862;2016;4;0;2;2;16;3;0;-1;-1;0
864;2016;1;0;2;1;56;1;3;32;40312;8000
864;2016;2;0;2;2;95;3;0;-1;-1;0
865;2016;1;0;2;1;77;3;0;-1;-1;0
866;2016;1;1;2;2;42;1;2;40;43131;15000
866;2016;2;1;2;2;40;1;3;40;41331;15000
858;2016;3;0;2;2;46;3;0;-1;-1;0
867;2016;1;1;2;2;65;3;0;-1;-1;0
867;2016;2;0;2;1;75;3;0;-1;-1;0
868;2016;1;0;2;2;74;3;0;-1;-1;0
868;2016;2;0;2;2;77;3;0;-1;-1;0
870;2016;1;0;2;2;47;1;3;16;10312;5000
872;2016;1;0;2;1;22;1;3;56;32314;7000
873;2016;1;1;2;2;38;1;3;50;5001;40000
873;2016;2;1;2;1;39;1;3;50;10332;26000
873;2016;3;0;2;1;2;4;0;-1;-1;0
874;2016;1;0;2;2;51;1;3;40;45312;70000
875;2016;1;1;2;1;52;1;3;24;40311;14000
876;2016;1;1;2;2;35;2;3;-1;-1;0
877;2016;1;1;2;1;58;1;1;34;5001;-9
877;2016;2;0;2;1;40;3;0;-1;-1;0
877;2016;3;0;2;2;10;3;0;-1;-1;0
878;2016;1;1;2;2;48;2;3;-1;-1;0
878;2016;2;0;2;2;25;1;3;30;10333;12000
878;2016;3;0;2;1;20;3;0;-1;-1;0
875;2016;2;1;2;1;74;3;0;-1;-1;0
376;2016;4;0;2;1;1;4;0;-1;-1;0
879;2016;1;0;2;2;59;1;3;32;92332;15000
879;2016;2;0;2;1;24;3;0;-1;-1;0
880;2016;1;1;2;1;41;1;3;36;43331;-9
880;2016;2;1;2;2;41;1;1;54;5001;-9
880;2016;3;0;2;2;3;4;0;-1;-1;0
881;2016;1;0;2;1;77;3;0;-1;-1;0
882;2016;1;0;2;1;79;3;0;-1;-1;0
882;2016;2;1;2;2;74;3;0;-1;-1;0
882;2016;3;0;2;2;37;3;0;-1;-1;0
883;2016;1;1;2;1;76;3;0;-1;-1;0
883;2016;2;0;2;1;71;3;0;-1;-1;0
884;2016;1;1;2;1;80;3;0;-1;-1;0
885;2016;1;0;2;2;64;2;3;-1;-1;0
886;2016;1;0;2;1;38;1;3;50;72332;6000
886;2016;2;0;2;2;33;1;3;16;55314;4600
886;2016;3;0;2;2;14;3;0;-1;-1;0
886;2016;4;0;2;1;6;4;0;-1;-1;0
887;2016;2;0;2;2;42;1;2;65;30113;3000
887;2016;3;0;2;1;17;3;0;-1;-1;0
887;2016;4;0;2;2;14;3;0;-1;-1;0
888;2016;1;0;2;2;21;3;0;-1;-1;0
889;2016;1;0;2;1;64;1;2;26;80113;3000
889;2016;2;1;2;2;59;1;3;44;41312;18000
889;2016;3;1;2;1;24;3;0;-1;-1;0
890;2016;1;0;2;2;24;1;3;45;81332;17000
890;2016;2;0;2;2;26;2;3;-1;-1;0
890;2016;3;0;2;1;1;4;0;-1;-1;0
891;2016;1;1;2;2;39;1;3;50;7001;30000
891;2016;2;1;2;2;33;1;1;28;6001;0
891;2016;3;0;2;2;5;4;0;-1;-1;0
891;2016;4;0;2;2;3;4;0;-1;-1;0
891;2016;5;0;2;2;1;4;0;-1;-1;0
892;2016;1;0;2;2;23;3;0;-1;-1;0
892;2016;2;1;2;1;25;1;3;40;11331;10000
893;2016;1;1;2;2;30;1;3;40;30333;13500
893;2016;2;0;2;1;10;3;0;-1;-1;0
894;2016;1;1;2;1;59;1;3;25;40314;12000
895;2016;1;0;2;2;65;1;1;46;5002;-9
895;2016;2;1;2;1;66;1;3;0;41333;0
896;2016;1;0;2;2;51;1;2;40;30133;-9
896;2016;2;0;2;2;52;1;3;40;53313;-9
896;2016;3;0;2;2;22;1;3;36;10331;-9
896;2016;4;0;2;2;21;3;0;-1;-1;0
897;2016;1;0;2;1;43;1;3;50;34323;8000
897;2016;2;0;2;1;40;1;3;50;34323;0
897;2016;3;0;2;1;18;3;0;-1;-1;0
897;2016;4;0;2;1;17;3;0;-1;-1;0
897;2016;5;0;2;1;17;3;0;-1;-1;0
897;2016;6;0;2;2;16;3;0;-1;-1;0
897;2016;7;0;2;1;14;3;0;-1;-1;0
898;2016;1;1;2;1;55;1;3;43;57313;15000
900;2016;1;0;2;1;35;1;3;32;43331;21500
900;2016;2;0;2;2;29;3;0;-1;-1;0
900;2016;4;1;2;2;33;1;3;40;20333;8000
900;2016;5;0;2;2;1;4;0;-1;-1;0
901;2016;1;1;2;1;32;1;3;45;10332;25000
901;2016;2;1;2;2;34;1;3;45;10202;20000
901;2016;3;0;2;2;1;4;0;-1;-1;0
902;2016;1;0;2;1;30;1;2;50;35123;16000
902;2016;2;0;2;1;28;1;3;0;20313;16000
903;2016;1;1;2;1;68;3;0;-1;-1;0
903;2016;2;0;2;1;58;3;0;-1;-1;0
903;2016;3;0;2;2;26;2;3;-1;-1;0
903;2016;4;0;2;1;20;3;0;-1;-1;0
904;2016;1;1;2;2;32;1;2;15;43131;6000
904;2016;2;1;2;2;30;1;3;35;41312;15000
906;2016;1;0;2;2;55;1;3;50;30313;8000
907;2016;1;0;2;1;34;1;3;32;31333;27000
908;2016;1;1;2;2;29;1;3;50;72333;19000
908;2016;2;1;2;2;39;1;2;45;11131;15000
909;2016;1;0;2;1;34;1;3;5;41312;-9
909;2016;2;0;2;2;29;3;0;-1;-1;0
910;2016;1;1;2;2;35;1;3;45;56313;-9
910;2016;2;1;2;2;33;3;0;-1;-1;0
910;2016;3;0;2;1;1;4;0;-1;-1;0
911;2016;1;0;2;2;66;1;3;32;55314;-9
911;2016;2;0;2;1;29;1;1;40;5002;-9
911;2016;3;0;2;1;28;3;0;-1;-1;0
911;2016;4;0;2;1;2;4;0;-1;-1;0
911;2016;5;0;2;2;32;3;0;-1;-1;0
912;2016;2;0;2;2;49;3;0;-1;-1;0
913;2016;1;0;2;2;58;1;2;36;30132;15000
913;2016;2;0;2;1;59;1;3;32;10333;20000
913;2016;3;0;2;1;17;1;3;32;10333;10000
913;2016;4;0;2;1;31;2;2;-1;-1;0
913;2016;5;0;2;1;31;3;0;-1;-1;0
914;2016;1;0;2;2;53;1;3;50;30202;15000
914;2016;2;1;2;2;55;1;3;50;30201;15000
914;2016;3;0;2;2;24;1;3;35;30332;17000
914;2016;4;0;2;2;17;3;0;-1;-1;0
915;2016;1;0;2;1;49;1;2;54;30133;10000
915;2016;2;0;2;1;13;3;0;-1;-1;0
916;2016;1;0;2;2;56;1;3;40;30313;-9
916;2016;2;0;2;1;17;3;0;-1;-1;0
917;2016;1;0;2;1;76;3;0;-1;-1;0
918;2016;1;0;2;2;31;1;2;3;41132;2000
919;2016;1;0;2;1;69;3;0;-1;-1;0
919;2016;2;0;2;1;60;1;2;10;82123;3000
919;2016;3;0;2;1;21;3;0;-1;-1;0
920;2016;1;0;2;1;55;1;3;24;10333;10000
920;2016;2;1;2;1;47;2;2;-1;-1;0
920;2016;3;0;2;1;18;3;0;-1;-1;0
920;2016;4;0;2;1;9;4;0;-1;-1;0
921;2016;1;1;2;1;49;1;3;40;41312;22300
921;2016;2;1;2;2;41;1;3;25;41312;13830
921;2016;3;0;2;2;10;3;0;-1;-1;0
921;2016;4;0;2;1;3;4;0;-1;-1;0
923;2016;1;1;2;2;47;1;3;0;40322;16000
924;2016;1;0;2;1;47;1;3;48;30333;13200
924;2016;2;0;2;2;19;2;0;-1;-1;0
925;2016;1;0;2;1;67;3;0;-1;-1;0
924;2016;3;0;2;1;21;1;3;0;41333;12000
924;2016;4;0;2;1;15;3;0;-1;-1;0
926;2016;1;1;2;2;63;1;3;32;20312;60000
926;2016;3;0;2;1;21;3;0;-1;-1;0
926;2016;4;1;2;1;58;1;3;32;20332;40000
927;2016;1;0;2;2;51;3;0;-1;-1;0
927;2016;2;0;2;2;45;3;0;-1;-1;0
927;2016;3;0;2;1;17;3;0;-1;-1;0
927;2016;4;0;2;2;11;3;0;-1;-1;0
928;2016;1;0;2;2;46;1;2;61;30113;15000
928;2016;2;0;2;2;42;1;2;35;53113;10000
928;2016;3;0;2;2;6;4;0;-1;-1;0
929;2016;1;0;2;2;35;1;3;45;44332;13000
929;2016;2;0;2;2;34;1;3;30;30314;5000
930;2016;2;0;2;2;19;3;0;-1;-1;0
930;2016;3;0;2;1;21;3;0;-1;-1;0
887;2016;1;0;2;1;42;1;2;10;50111;8000
925;2016;2;0;2;2;68;3;0;-1;-1;0
931;2016;1;0;2;1;71;3;0;-1;-1;0
932;2016;1;0;2;2;55;1;3;30;45201;-9
932;2016;2;0;2;2;22;1;3;6;42311;0
932;2016;3;1;2;2;58;1;4;8;30313;0
933;2016;1;0;2;1;55;1;3;45;10314;14000
936;2016;1;1;2;2;34;1;3;48;92312;20000
936;2016;2;1;2;1;38;1;3;40;20331;15000
936;2016;3;0;2;1;1;4;0;-1;-1;0
937;2016;1;0;2;2;75;3;0;-1;-1;0
937;2016;2;0;2;2;44;1;2;62;30133;20000
938;2016;1;0;2;1;47;1;3;44;80313;8000
938;2016;2;0;2;2;30;1;3;16;53314;400
938;2016;3;0;2;2;10;3;0;-1;-1;0
938;2016;4;0;2;2;6;4;0;-1;-1;0
938;2016;5;0;2;2;4;4;0;-1;-1;0
939;2016;1;0;2;2;73;3;0;-1;-1;0
940;2016;1;1;2;2;44;1;3;40;30333;10000
941;2016;1;1;2;2;29;1;3;36;50314;-9
941;2016;2;1;2;2;24;1;2;4;41112;1400
942;2016;1;0;2;2;75;3;0;-1;-1;0
943;2016;1;0;2;1;26;1;3;45;81331;-9
943;2016;2;1;2;2;27;1;3;54;53313;-9
944;2016;1;0;2;1;56;1;3;48;72313;-9
944;2016;2;0;2;2;54;3;0;-1;-1;0
944;2016;3;0;2;2;25;3;0;-1;-1;0
944;2016;4;0;2;1;17;3;0;-1;-1;0
945;2016;1;0;2;2;87;3;0;-1;-1;0
946;2016;1;0;2;1;77;3;0;-1;-1;0
947;2016;1;0;2;2;38;1;3;50;47314;13000
947;2016;2;1;2;2;38;1;3;40;40312;12000
948;2016;1;1;2;1;51;1;3;40;41312;-9
949;2016;1;1;2;1;55;1;3;45;10333;15500
949;2016;2;1;2;1;49;1;2;20;45131;10000
949;2016;3;0;2;2;13;3;0;-1;-1;0
949;2016;4;0;2;1;9;4;0;-1;-1;0
950;2016;1;0;2;2;44;1;3;40;10333;25000
951;2016;1;0;2;2;74;3;0;-1;-1;0
951;2016;2;0;2;1;83;3;0;-1;-1;0
952;2016;1;0;2;2;73;3;0;-1;-1;0
